ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.016447202929378,-0.3853180624586207,-0.4576829964936493,-0.3320276487000496,2,2,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.5882896697871944,-0.4576829964936493,0.485524808777646,2,2,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4436659888552473,-0.5252319821413678,-0.1403851743779387,-0.3059533156224836,3,2,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1513583984849157,-0.2124170776024335,-0.3103661497747709,-0.298415415788421,2,2,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2412991955219408,0.2365989483462964,-0.4576829964936493,-0.617956283179534,2,2,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.173843597744172,0.1508091383461628,-0.2858133454256843,-0.3433286644659703,2,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6010623836700413,-0.5982186427010597,2.842214436007177,2.817746975832774,1,2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4436659888552473,-0.4650920190269978,-0.4576829964936493,-0.3719098208445533,1,2,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.66851798144781,0.0064035500011569,-0.4576829964936493,0.1425509528130801,3,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5336067858922724,-0.5600704836109458,-0.4576829964936493,-0.5923930154345194,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.2412991955219408,-0.1574506319537091,-0.0989985001346409,-0.4613812579521043,3,2,3,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.2091596777340759,-0.4576829964936493,-0.4290721336017195,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.016447202929378,0.7996762280668137,-0.2326899878572877,-0.5266078256500777,2,6,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2188139962626845,-0.2344175912694718,-0.4576829964936493,-0.798569282271807,3,3,1,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3986955903367347,-0.3976359706076744,0.3525596707723615,1.0244837105945133,2,4,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.6222572087030493,2.488653999756996,2.3473828369774474,3,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.4615646207549667,-0.4576829964936493,-0.6291402076733701,3,2,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.5560919851515287,-0.5598091948500546,-0.4576829964936493,0.2895397423469137,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2.861658302255425,0.3715037747729135,-0.3728359512117523,-0.6100266934908394,2,2,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6010623836700413,-0.5394286715005417,0.3672913616315571,0.6227143347007277,3,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6235475829292975,-0.5924702899614536,-0.4576829964936493,-0.2004229031514858,2,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3762103910774785,-0.4653968558972849,-0.4576829964936493,-0.0632333566499732,2,2,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2637843947811971,-0.4667903959727905,0.1315844110062233,0.3385360192438124,3,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.5146062392158786,-0.4576829964936493,0.2895397423469137,1,1,6,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.5710446115683758,0.9172742739231476,0.6379576222183249,3,2,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.1409491918854158,0.5494486915608753,-0.1086553818541882,-0.5996796320482967,1,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6235475829292975,0.5308100931097779,-0.4576829964936493,-0.6119915220775927,1,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.421180789595991,-0.4064326922069253,-0.4576829964936493,-0.5122173083108954,1,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.66851798144781,-0.2642916062821173,-0.4576829964936493,1.171472500128347,2,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.3762103910774785,-0.2116854690719382,-0.4576829964936493,-0.5923930154345194,2,2,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.3374524593316508,-0.4576829964936493,-0.5923930154345194,3,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.0060379963298781,-0.1645228477310781,-0.0049531557545194,-0.2643570424938765,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.5183513781394048,-0.4576829964936493,-0.6119915220775927,3,2,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1513583984849157,-0.3595226499841742,-0.0989985001346409,-0.0960395529998661,3,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2637843947811971,-0.2028887474726873,-0.2514394069623477,-0.0975307484199592,2,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5007123800335163,0.3346170723561379,-0.3798552249135017,-0.6534072194746459,2,2,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.872309534848149,1.9970848623087896,-0.3166617353452139,-0.43311213232196,2,2,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.0628423615149232,2.335607877625897,0.4777651835063071,0.3297249524655327,2,2,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4661511881145035,-0.5582414622847075,-0.1384964987068059,-0.2218587550015999,2,2,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.467575948181536,3.30312739411794,-0.3717481606474874,-0.3290380965658942,2,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1288731992256594,-0.3704619394749905,-0.292688124868608,-0.5571156993613015,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.9054459667001292,0.0279558290698166,-0.4576829964936493,-0.8329201162269605,3,2,6,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.1409491918854158,0.1519762284931951,-0.3170623635178785,-0.5643315055941924,3,2,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6235475829292975,-0.5893348248307593,-0.4576829964936493,0.1425509528130801,2,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.568167977811285,0.8475198044989827,-0.4576829964936493,-0.7658100870581956,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.173843597744172,1.0526037486094868,-0.2783407483141452,-0.528484846071983,2,2,9,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.421180789595991,-0.5532769758277749,2.488653999756996,2.29838658065898,3,2,7,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.1184639926261595,0.1180957854825856,-0.4576829964936493,-0.6268228088292138,2,5,7,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6010623836700413,-0.5679091464376815,-0.4576829964936493,-0.0632333566499732,2,2,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5336067858922724,-0.5449157354792568,0.3157304642487316,0.5712682573349642,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4886363873737598,-0.4430131187316921,-0.4576829964936493,-0.4290721336017195,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.6006573378044529,-0.4576829964936493,-0.6291402076733701,3,2,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3762103910774785,-0.4742153515773626,-0.4576829964936493,-0.8609651221656686,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2412991955219408,-0.2823205307836094,-0.4576829964936493,-0.739381804968353,2,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.5336067858922724,-0.5183513781394048,-0.4576829964936493,-0.5923930154345194,2,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4886363873737598,0.2013249656259856,-0.4576829964936493,-0.5122173083108954,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.1078127600334358,0.4579105288211355,-0.2030612812775283,-0.3655584527604238,1,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3537251918182222,-0.5246658565101894,-0.4576829964936493,-0.5005250142589618,2,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3087547932997097,-0.1990739315636759,-0.240584476855572,0.048684415580879,3,2,8,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5111215866330161,-0.5846316271347178,-0.4576829964936493,-0.2766392995826098,2,4,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5456827785520287,1.6634881617735366,-0.3692928925871941,-0.4275555855547006,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5336067858922724,-0.5394286715005417,-0.4576829964936493,-0.4290721336017195,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3087547932997097,-0.3821328374440445,-0.4576829964936493,-0.7928322626651485,2,5,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3312399925589659,-0.5292384098257853,-0.4576829964936493,-0.1146794340157366,2,4,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.016447202929378,-0.3526507555727359,-0.4576829964936493,-0.8561082008937215,2,2,7,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.016447202929378,-0.3013946103286664,-0.4576829964936493,-0.7536065218894009,2,2,9,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.5233158645963375,0.1315844110062233,0.2895397423469137,2,4,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.1184639926261595,0.0534056653142441,-0.1712335642974683,-0.0670441733847647,2,2,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.6138959683545312,-0.4576829964936493,0.485524808777646,2,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.66851798144781,-0.5423028478703448,-0.4576829964936493,0.1425509528130801,1,1,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3537251918182222,-0.4647374128664334,-0.4576829964936493,-0.5005250142589618,1,8,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5336067858922724,-0.590379979874324,0.0579259773346046,0.1425509528130801,2,2,4,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0959787933669032,-0.3940998626928611,-0.2285234548615763,-0.0241724491061056,3,2,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6235475829292975,-0.5924702899614536,-0.4576829964936493,-0.3719098208445533,1,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,0.2582859155002653,0.1315844110062233,0.8774949210606795,2,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.66851798144781,-0.6154637009198783,-0.4576829964936493,1.171472500128347,4,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.568167977811285,0.1693974094464475,-0.4576829964936493,-0.4141479763912377,2,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3537251918182222,-0.2440603908034361,0.3443754095307857,0.0437418263009026,3,2,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.173843597744172,-0.4660152393328992,-0.0826946556411662,-0.4186789764738571,3,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5231975792927724,0.8553626693715711,-0.4576829964936493,-0.2983008145064811,2,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2637843947811971,-0.3730623847221399,-0.4214999098873031,-0.7672323035777566,1,8,1,19,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.5814961620040235,2.635970846475875,2.8863417387943144,2,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.568167977811285,0.1988253033209857,-0.3154460325067216,-0.2654696565198504,4,2,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5231975792927724,0.183820615937564,-0.1364157483807425,-0.4921054315510047,2,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,6,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0510083948483907,-0.1308788092281543,-0.4576829964936493,-0.6291402076733701,2,2,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.5271480997386557,-0.4576829964936493,0.5998494137135474,1,1,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1513583984849157,-0.2082190381948676,-0.4576829964936493,-0.390963925096942,2,6,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3312399925589659,-0.590379979874324,0.5128750815945271,0.6872741200791789,2,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1288731992256594,-0.0830505234142726,-0.378358535808632,-0.167444650540451,2,7,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2637843947811971,-0.4683581285381377,-0.2514394069623477,-0.0632333566499732,2,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6910031807070663,-0.3045300754593607,-0.4576829964936493,1.171472500128347,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2.456924715588812,0.8840847893805583,-0.3686569817275922,-0.4995353152010301,2,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.2652091548482296,0.7677069263045254,-0.2893208889041253,-0.3530112689516878,4,2,8,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.6356235755890538,0.8332082858887091,-0.4576829964936493,-0.7829340373799756,2,2,6,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0285231955891344,-0.1111763923998791,-0.4576829964936493,-0.7653209994898947,2,5,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.421180789595991,-0.4698387648324352,-0.1630493030558925,-0.0044378367207536,3,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1288731992256594,1.0698488068283056,-0.3431032153654333,-0.2404365097344435,4,1,4,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.4107715829964911,0.2826355395011657,-0.4576829964936493,-0.7063843115243834,2,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.421180789595991,-0.1495858402508842,-0.4576829964936493,-0.6119915220775927,3,2,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,4,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5456827785520287,0.4704436795443572,0.2175192262280264,0.4144802247688093,2,4,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1063879999664031,-0.3064113545377773,-0.1521369341094323,-0.542241959306638,2,2,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.5179158968364144,-0.4576829964936493,-0.6903855280714546,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.1977535570704607,1.325430689344907,-0.1495029147300923,-0.0829444890456156,2,2,3,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.3882863837372348,-0.0796040002846677,-0.2101906890560874,-0.3627638606810536,2,2,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.173843597744172,-0.0836975245536813,-0.4576829964936493,-0.5736591527245171,2,4,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4436659888552473,-0.3155912996878404,-0.2514394069623477,-0.2690176661130267,1,1,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3312399925589659,-0.1963565284504075,-0.4576829964936493,-0.7834784397706601,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.5579801735238163,-0.4576829964936493,-0.5433967385376208,2,2,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.7480495718853353,0.4687084546123484,-0.2059302533540624,-0.2660056423322778,3,2,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.0853275607741797,1.089397165190272,-0.0709762661224588,-0.0232197500670156,2,4,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.2084047896631846,-0.1560832207542926,-0.4576829964936493,-0.617956283179534,2,6,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6010623836700413,-0.4628710645594227,0.5735349511628588,0.0396587980815533,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.6131383763297976,0.2166437450934094,-0.2422046233731352,-0.2526490059422689,2,4,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.016447202929378,-0.1603422275568191,0.3406792769140773,0.5519068347948234,1,1,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3537251918182222,-0.3825334802281636,-0.1998785095795223,0.0782433561058758,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.4607807544722931,-0.4576829964936493,-0.2004229031514858,2,10,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.173843597744172,-0.0011738240646876,-0.1451927124499134,-0.1916286901081513,2,2,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.9279311659593856,0.9878078686797096,-0.2858133454256843,-0.377030146032613,3,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3986955903367347,-0.4883728476224029,-0.4576829964936493,-0.1146794340157366,2,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,7,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.2533751881816972,0.1204212554545172,-0.3617557412321316,-0.7428001498681367,2,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6235475829292975,-0.5527543983059925,-0.4576829964936493,0.6570117264707135,4,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.8155051696631042,-0.2340866255230956,-0.3970231269253178,-0.6503238914306683,2,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1963287970034282,-0.0009125353037964,-0.4576829964936493,-0.7148836768091194,3,2,7,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1.1977535570704607,0.6235627207843647,-0.4576829964936493,-0.5554573659250625,3,2,6,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2.2770431215147617,0.9794023890085072,-0.3568193421654178,-0.6343609556044477,2,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.6131383763297976,0.993748455218746,-0.3024458803277951,-0.4902911136081927,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2862695940404534,-0.0807623806321444,-0.4576829964936493,-0.6577213640519531,2,2,6,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.578577184410785,-0.5301964685983004,-0.4576829964936493,-0.5433967385376208,1,1,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.5511866657406453,0.9172742739231476,1.857420191479048,3,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5111215866330161,0.0117338407233372,0.2297956284025696,-0.0479900691323762,1,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.5822800282866971,0.1315844110062233,-0.1024303699361198,1,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.2084047896631846,1.0855261324817769,0.4753237131421534,0.7305061315268458,2,6,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.4874322080831946,-0.4576829964936493,-0.5122173083108954,1,1,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.016447202929378,-0.0621797727044633,-0.4576829964936493,-0.7267103480151323,2,6,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.4661511881145035,-0.4154907025670674,0.6672820466881589,0.6102425708414098,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5336067858922724,-0.5375125539032537,-0.4576829964936493,-0.3719098208445533,2,2,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6010623836700413,-0.5837606645966719,-0.4576829964936493,-0.6291402076733701,1,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3537251918182222,-0.2891140385667804,-0.4576829964936493,-0.1146794340157366,4,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2.794202704477656,2.214730863518133,-0.2512347926971737,-0.2880582914931455,2,2,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.4257680605128734,-0.4576829964936493,-0.0044378367207536,2,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.4782271807742599,0.1890966516162778,-0.4576829964936493,-0.3427894066830224,2,2,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0285231955891344,-0.2311292508924932,-0.4003931059295413,-0.7543528810013926,1,1,1,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.782368737811124,0.6569441320485908,-0.4576829964936493,-0.5617298774618058,2,2,8,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0959787933669032,-0.2181911067705105,0.1438608131807666,-0.5145433912529109,1,1,7,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.073493594107647,0.0528694014871662,-0.3717481606474874,-0.4004909772231364,2,10,6,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1288731992256594,0.0144164051609609,-0.4576829964936493,-0.7536065218894009,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3762103910774785,-0.3484265872890809,0.0922999157979412,0.2568755783274123,2,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.1752683578112044,0.0090322732767114,-0.3524566715160622,-0.4449375894005473,2,2,5,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.3882863837372348,-0.2149341593497712,-0.4576829964936493,-0.7280749655064747,2,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.6131383763297976,0.7211463999714723,-0.3853168232809569,-0.5443224592537405,2,2,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.597173487657495,1.604752898819367,1.4001217305785807,1,2,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6235475829292975,-0.5454383130010391,-0.4576829964936493,0.7599038812022403,2,2,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.66851798144781,-0.2857172846751949,-0.4576829964936493,1.171472500128347,1,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.578577184410785,-0.5647736813069872,-0.4576829964936493,-0.2004229031514858,2,2,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.8155051696631042,0.5657585392983594,-0.2564211383700405,-0.2720651671087269,2,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.4332567822557474,1.4564999875024365,-0.3877699051592012,-0.5693620059311715,2,2,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.3986955903367347,-0.5079869239225492,1.1922657197567637,1.1257426581539862,3,2,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
