ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.44366598885524733,-0.3899715002707803,-0.45768299649364935,-0.20042290315148586,2,2,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.578577184410785,-0.5858074265587282,0.22979562840256967,0.02822632729874777,3,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.48863638737375986,-0.42255420875391186,-0.45768299649364935,-0.5697793570891935,1,1,7,8,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3537251918182222,-0.29050757864228605,-0.45768299649364935,-0.6291402076733701,2,4,2,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.3312399925589659,-0.36850227376830663,-0.45768299649364935,-0.6442714044776028,1,1,1,3,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.19632879700342828,-0.27901958275359817,-0.45768299649364935,-0.3719098208445533,2,4,1,3,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.2758603874409535,0.15384589433134516,-0.3735019323867078,-0.5839936407457517,3,2,6,1,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.26378439478119714,0.5623389367497891,-0.45768299649364935,-0.3964079490037872,2,2,3,6,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.5611156386545106,0.13158441100622334,-0.3719098208445533,3,2,4,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3762103910774785,-0.4696645723425936,-0.45768299649364935,-0.06323335664997329,2,5,2,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.7134883799663226,-0.6243475187901789,-0.45768299649364935,-0.20042290315148586,3,2,6,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.3725522495621201,-0.45768299649364935,-0.5122173083108954,1,1,1,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.42118078959599103,-0.46238332555651174,-0.45768299649364935,-0.6119915220775927,2,2,2,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.5560919851515287,-0.5956057550921479,0.7208517978817371,1.4654500791960143,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.39869559033673474,-0.1796340477533713,-0.45768299649364935,-0.5923930154345194,1,1,1,2,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6460327821885538,-0.5956057550921479,0.9172742739231476,1.171472500128347,3,2,3,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5560919851515287,-0.5781865043678104,-0.45768299649364935,-0.004437836720753627,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.15135839848491575,-0.15763353408633296,-0.45768299649364935,-0.6885010582575467,2,4,4,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.3492975498428041,0.0006360867704966682,0.3189375126007391,1,1,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.12887319922565946,-0.34458775392619934,-0.3049099756137203,-0.670022964865776,2,4,3,10,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3087547932997097,-0.1620580237881764,-0.023485957217494798,-0.03976672234192309,2,2,3,10,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.66851798144781,-0.6118056582674017,-0.45768299649364935,0.14255095281308014,3,2,3,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.21881399626268455,0.5127778507635999,-0.25143940696234773,0.12840264360613576,2,2,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5336067858922724,-0.5945606000485831,-0.45768299649364935,0.28953974234691376,1,2,4,8,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.08390280070714692,-0.08707685884615578,-0.45768299649364935,-0.7026346127295023,2,4,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6235475829292975,-0.5757478092644173,-0.45768299649364935,1.171472500128347,2,2,9,6,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.073493594107647,0.09339427032037766,-0.4257072378650238,-0.5128940711694265,2,2,6,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.051008394848390724,-0.10628096085214965,-0.34913373667461073,-0.5892985133025378,2,2,2,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6238249412683965,-0.45768299649364935,1.171472500128347,2,2,2,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5560919851515287,-0.547397978707723,0.13158441100622334,0.05435768320846603,1,1,6,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,4,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5111215866330161,0.016071234154130996,0.0006360867704966682,0.02822632729874777,1,2,9,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6460327821885538,-0.5287158323040029,-0.45768299649364935,0.485524808777646,1,1,1,1,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.48863638737375986,-0.49328507632715735,-0.45768299649364935,-0.6805862850391334,2,2,4,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5111215866330161,-0.5468754011859407,-0.045195817431046136,-0.4336451136834694,3,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3537251918182222,-0.36092489970246205,-0.33982951086880303,-0.49440048221915334,2,2,3,8,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.2533751881816972,0.2381231329590209,-0.45768299649364935,-0.8066092340856666,2,2,7,3,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.08390280070714692,0.8091958487628087,-0.030972125157225135,-0.011195937492536981,2,5,2,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.11846399262615954,0.04901103710295472,-0.34913373667461073,-0.3087304366139804,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3762103910774785,-0.3904940777925627,0.16104777210025545,0.4580868871302848,3,2,4,1,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.20840478966318465,0.24509705436065704,-0.36801187240389727,-0.5583086515816896,1,1,1,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.21881399626268455,-0.015239869200189247,-0.45768299649364935,-0.8608073267571722,2,2,8,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.6460327821885538,-0.6154637009198783,-0.45768299649364935,0.14255095281308014,3,2,1,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.320830785959466,-0.08143302161090607,-0.018866843288916024,-0.08366584536400744,2,2,6,1,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.49396442710547445,-0.34310321536543337,-0.3719098208445533,2,7,7,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3312399925589659,0.05630970333137446,-0.45768299649364935,-0.5433967385376208,1,1,1,10,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.48863638737375986,-0.5342028962827179,-0.25143940696234773,0.00536140631156754,2,2,3,6,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.41077158299649114,-0.14046810675286106,-0.45768299649364935,-0.6772849285192796,2,2,1,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.14094919188541583,0.17242767292849928,-0.45768299649364935,-0.7499605383864892,2,2,3,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.42118078959599103,-0.4738451925168527,-0.19987850957952233,-0.11467943401573667,1,1,4,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,1,1,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6460327821885538,-0.5997863752664069,0.3672913616315571,0.7599038812022403,1,1,6,1,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6235475829292975,-0.5914251349178887,-0.45768299649364935,0.14255095281308014,1,1,2,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.42118078959599103,0.14713367661715254,-0.2990340751236146,-0.622544553035477,2,2,3,8,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5111215866330161,-0.2663819163692468,-0.45768299649364935,-0.42907213360171953,2,2,7,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.9504163652186418,0.6281089670249367,-0.4020167173394087,-0.4676027144016699,2,5,6,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5560919851515287,-0.3882295752155916,0.13158441100622334,0.6815098546299472,3,2,1,3,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.15135839848491575,0.1660634254764684,-0.45768299649364935,-0.39248825179085867,2,2,3,11,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.39869559033673474,-0.4641775083638786,-0.45768299649364935,-0.7949109105534657,2,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6010623836700413,-0.5919477124396711,2.01724007788197,1.9946097379805605,3,2,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.36580118447797855,1.1170341660397156,-0.45768299649364935,-0.7248870784548587,1,1,1,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.21881399626268455,0.8469259458354966,-0.45768299649364935,-0.6291402076733701,2,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.42118078959599103,-0.12450211920532993,-0.45768299649364935,-0.06323335664997329,2,2,1,13,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.11846399262615954,0.15973957535718147,-0.1558631164171354,-0.5707231250892529,2,4,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.26378439478119714,0.562426033177612,-0.45768299649364935,-0.3719098208445533,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5336067858922724,-0.3169848397110883,-0.45768299649364935,-0.7339377810615081,1,1,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.10638799996640319,0.0094394766558122,-0.45768299649364935,-0.45488736365524063,2,2,7,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.19632879700342828,-0.21008870445107963,-0.45768299649364935,-0.6658873999122209,2,2,1,8,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.15135839848491575,-0.3946622556573169,-0.45768299649364935,-0.40620721261453924,2,2,7,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
